Fecha;lon;lat
2460783.5;352.9220418;-2.1401108
2460788.5;353.0872741;-2.1437509
2460793.5;353.2525747;-2.1473827
2460798.5;353.4179437;-2.1510059
2460803.5;353.5833378;-2.1545979
2460808.5;353.7487901;-2.1581761
2460813.5;353.9143185;-2.1617494
2460818.5;354.0798766;-2.1652937
2460823.5;354.245482;-2.1688184
2460828.5;354.4111678;-2.1723404
2460833.5;354.576891;-2.1758369
2460838.5;354.7426511;-2.1793083
2460843.5;354.9084922;-2.1827773
2460848.5;355.0743805;-2.1862256
2460853.5;355.2402981;-2.1896446
2460858.5;355.4062931;-2.1930593
2460863.5;355.5723461;-2.1964586
2460868.5;355.7384242;-2.1998261
2460873.5;355.9045728;-2.2031857
2460878.5;356.0707894;-2.2065348
2460883.5;356.2370312;-2.2098517
2460888.5;356.4033335;-2.2131556
2460893.5;356.5697115;-2.2164529
2460898.5;356.7361189;-2.2197196
2460903.5;356.9025757;-2.2229675
2460908.5;357.0691133;-2.2262116
2460913.5;357.2356876;-2.2294284
2460918.5;357.4023008;-2.2326207
2460923.5;357.5689958;-2.23581
2460928.5;357.7357372;-2.2389764
2460933.5;357.9025091;-2.2421138
2460938.5;358.0693601;-2.2452469
2460943.5;358.236268;-2.2483623
2460948.5;358.4032018;-2.2514456
2460953.5;358.5702079;-2.2545215
2460958.5;358.7372812;-2.2575849
2460963.5;358.90438;-2.2606152
2460968.5;359.0715415;-2.2636333
2460973.5;359.2387785;-2.2666431
2460978.5;359.4060443;-2.2696209
2460983.5;359.5733616;-2.2725808
2460988.5;359.7407598;-2.2755355
2460993.5;359.9081939;-2.2784611
2460998.5;0.0756687;-2.281363
2461003.5;0.2432261;-2.2842611
2461008.5;0.4108288;-2.2871342
2461013.5;0.5784635;-2.2899788
2461018.5;0.7461784;-2.292819
2461023.5;0.9139493;-2.2956392
2461028.5;1.081747;-2.2984273
2461033.5;1.2496185;-2.3012084
2461038.5;1.4175564;-2.3039747
2461043.5;1.5855197;-2.3067072
2461048.5;1.7535478;-2.3094284
2461053.5;1.9216509;-2.3121394
2461058.5;2.0897825;-2.3148172
2461063.5;2.2579676;-2.3174781
2461068.5;2.4262335;-2.3201323
2461073.5;2.5945344;-2.3227557
2461078.5;2.7628778;-2.3253563
2461083.5;2.9313043;-2.3279522
2461088.5;3.0997749;-2.3305211
2461093.5;3.2682789;-2.333062
2461098.5;3.4368641;-2.3355981
2461103.5;3.6055042;-2.3381122
2461108.5;3.7741718;-2.3405944
2461113.5;3.9429149;-2.3430697
2461118.5;4.1117234;-2.345528
2461123.5;4.2805573;-2.3479523
2461128.5;4.4494578;-2.3503657
2461133.5;4.6184325;-2.3527671
2461138.5;4.7874352;-2.3551342
2461143.5;4.9564934;-2.3574854
2461148.5;5.1256322;-2.3598283
2461153.5;5.294805;-2.3621389
2461158.5;5.4640221;-2.3644277
2461163.5;5.6333226;-2.3667107
2461168.5;5.802666;-2.3689648
2461173.5;5.972044;-2.3711917
2461178.5;6.1415042;-2.3734133
2461183.5;6.3110178;-2.3756107
2461188.5;6.4805595;-2.3777764
2461193.5;6.6501783;-2.3799354
2461198.5;6.8198612;-2.3820754
2461203.5;6.9895697;-2.3841811
2461208.5;7.1593465;-2.3862766
2461213.5;7.3291967;-2.388358
2461218.5;7.4990741;-2.3904043
2461223.5;7.6690089;-2.3924355
2461228.5;7.8390239;-2.3944568
2461233.5;8.0090718;-2.3964444
2461238.5;8.1791655;-2.3984113
2461243.5;8.3493428;-2.4003712
2461248.5;8.5195618;-2.4023004
2461253.5;8.6898166;-2.4042033
2461258.5;8.8601543;-2.4061003
2461263.5;9.030544;-2.4079711
2461268.5;9.2009624;-2.4098106
2461273.5;9.371459;-2.4116434
2461278.5;9.5420184;-2.413455
2461283.5;9.7126033;-2.4152323
2461288.5;9.8832582;-2.4169999
2461293.5;10.0539854;-2.4187514
2461298.5;10.2247393;-2.4204672
2461303.5;10.3955522;-2.4221688
2461308.5;10.5664447;-2.4238589
2461313.5;10.7373689;-2.4255139
2461318.5;10.9083406;-2.4271493
2461323.5;11.0793958;-2.4287764
2461328.5;11.2504909;-2.4303712
2461333.5;11.4216232;-2.4319406
2461338.5;11.5928389;-2.4335034
2461343.5;11.7641051;-2.435038
2461348.5;11.9354007;-2.4365422
2461353.5;12.1067754;-2.4380394
2461358.5;12.2782114;-2.4395132
2461363.5;12.4496729;-2.4409529
2461368.5;12.6212056;-2.4423833
2461373.5;12.7928095;-2.4437956
2461378.5;12.9644393;-2.4451719
2461383.5;13.1361297;-2.4465347
2461388.5;13.307899;-2.4478842
2461393.5;13.4796987;-2.4491978
2461398.5;13.6515475;-2.4504927
2461403.5;13.8234795;-2.451778
2461408.5;13.9954498;-2.4530295
2461413.5;14.1674582;-2.4542566
2461418.5;14.3395504;-2.4554762
2461423.5;14.5116912;-2.4566658
2461428.5;14.683862;-2.4578257
2461433.5;14.856113;-2.4589785
2461438.5;15.0284235;-2.460106
2461443.5;15.2007593;-2.4611996
2461448.5;15.3731678;-2.4622842
2461453.5;15.5456459;-2.4633487
2461458.5;15.718149;-2.4643768
2461463.5;15.8907143;-2.4653925
2461468.5;16.0633573;-2.4663928
2461473.5;16.2360294;-2.4673565
2461478.5;16.408752;-2.4683026
2461483.5;16.5815573;-2.4692376
2461488.5;16.7543993;-2.4701376
2461493.5;16.9272806;-2.4710143
2461498.5;17.1002456;-2.4718825
2461503.5;17.2732573;-2.472719
2461508.5;17.4462995;-2.4735267
2461513.5;17.6194224;-2.4743269
2461518.5;17.792603;-2.4750998
2461523.5;17.9658088;-2.4758395
2461528.5;18.1390883;-2.4765703
2461533.5;18.3124359;-2.477279
2461538.5;18.4858077;-2.4779515
2461543.5;18.659243;-2.4786121
2461548.5;18.8327549;-2.4792556
2461553.5;19.0062942;-2.4798618
2461558.5;19.1798853;-2.4804515
2461563.5;19.3535584;-2.4810285
2461568.5;19.5272663;-2.4815693
2461573.5;19.7010146;-2.4820882
2461578.5;19.8748466;-2.4825975
2461583.5;20.0487231;-2.4830735
2461588.5;20.2226307;-2.4835219
2461593.5;20.3966193;-2.4839621
2461598.5;20.5706637;-2.4843732
2461603.5;20.7447329;-2.4847517
2461608.5;20.9188768;-2.4851216
2461613.5;21.0930869;-2.4854674
2461618.5;21.2673203;-2.4857772
2461623.5;21.4416184;-2.4860757
2461628.5;21.6159917;-2.4863553
2461633.5;21.790391;-2.4865973
2461638.5;21.9648432;-2.4868238
2461643.5;22.1393765;-2.487036
2461648.5;22.3139425;-2.4872111
2461653.5;22.4885497;-2.4873654
2461658.5;22.6632404;-2.487509
2461663.5;22.8379734;-2.4876179
2461668.5;23.0127378;-2.4877005
2461673.5;23.1875837;-2.4877742
2461678.5;23.362483;-2.4878171
2461683.5;23.537407;-2.4878284
2461688.5;23.7124062;-2.487831
2461693.5;23.8874698;-2.4878075
2461698.5;24.0625554;-2.4877485
2461703.5;24.2377068;-2.4876788
2461708.5;24.4129318;-2.4875883
2461713.5;24.5881811;-2.4874601
2461718.5;24.7634846;-2.4873175
2461723.5;24.938868;-2.4871589
2461728.5;25.1142819;-2.4869624
2461733.5;25.2897381;-2.4867466
2461738.5;25.4652769;-2.4865187
2461743.5;25.6408557;-2.4862548
2461748.5;25.8164664;-2.485966
2461753.5;25.9921584;-2.4856675
2461758.5;26.1679014;-2.4853367
2461763.5;26.3436689;-2.4849754
2461768.5;26.5195123;-2.4846052
2461773.5;26.6954177;-2.4842071
2461778.5;26.8713443;-2.4837743
2461783.5;27.0473374;-2.4833311
2461788.5;27.2234022;-2.4828652
2461793.5;27.3994895;-2.4823618
2461798.5;27.575632;-2.481845
2461803.5;27.7518531;-2.4813104
2461808.5;27.9281025;-2.4807377
2461818.5;28.2807693;-2.4795426
2461823.5;28.4571812;-2.4789014
2461828.5;28.6336251;-2.4782365
2461833.5;28.8101503;-2.4775613
2461838.5;28.9867238;-2.4768522
2461843.5;29.1633214;-2.4761138
2461848.5;29.3399951;-2.4753664
2461853.5;29.5167285;-2.4745893
2461858.5;29.6934821;-2.4737784
2461863.5;29.870303;-2.4729576
2461868.5;30.0471934;-2.4721122
2461873.5;30.2241046;-2.4712297
2461878.5;30.4010718;-2.4703346
2461883.5;30.5781158;-2.4694201
2461888.5;30.7551858;-2.4684672
2461893.5;30.9322996;-2.4674975
2461898.5;31.1094943;-2.466513
2461903.5;31.2867237;-2.4654908
2461908.5;31.4639856;-2.4644465
2461913.5;31.6413283;-2.4633908
2461918.5;31.8187166;-2.4622999
2461923.5;31.9961285;-2.4611813
2461928.5;32.1736168;-2.4600531
2461933.5;32.3511618;-2.4588938
2461938.5;32.5287259;-2.4577016
2461943.5;32.706358;-2.4564998
2461948.5;32.8840572;-2.4552719
2461953.5;33.0617754;-2.4540074
2461958.5;33.2395504;-2.4527311
2461963.5;33.4174004;-2.4514338
2461968.5;33.5952738;-2.450098
2461973.5;33.7731917;-2.4487467
2461978.5;33.9511892;-2.4473793
2461983.5;34.1292185;-2.4459735
2461988.5;34.3072806;-2.4445471
2461993.5;34.4854228;-2.4431084
2461998.5;34.6636076;-2.4416335
2462003.5;34.841816;-2.4401324
2462008.5;35.0201005;-2.4386212
2462013.5;35.1984391;-2.4370775
2462018.5;35.3767955;-2.4355022
2462023.5;35.5552202;-2.4339174
2462028.5;35.7337094;-2.4323047
2462033.5;35.9122159;-2.4306564
2462038.5;36.0907797;-2.4289971
2462043.5;36.2694165;-2.4273152
2462048.5;36.4480743;-2.4255952
2462053.5;36.6267772;-2.4238608
2462058.5;36.8055582;-2.4221087
2462063.5;36.9843682;-2.4203182
2462068.5;37.1632111;-2.4185085
2462073.5;37.3421333;-2.4166854
2462078.5;37.5210949;-2.4148253
2462083.5;37.7000797;-2.4129406
2462088.5;37.8791406;-2.4110453
2462093.5;38.0582524;-2.4091163
2462098.5;38.2373811;-2.4071572
2462103.5;38.4165784;-2.4051886
2462108.5;38.5958374;-2.4031906
2462113.5;38.7751117;-2.401158
2462118.5;38.9544439;-2.3991151
2462123.5;39.1338468;-2.3970479
2462128.5;39.3132682;-2.3949433
2462133.5;39.4927351;-2.3928255
2462138.5;39.6722785;-2.3906887
2462143.5;39.8518479;-2.3885133
2462148.5;40.0314506;-2.3863204
2462153.5;40.2111316;-2.384113
2462158.5;40.3908487;-2.3818679
2462163.5;40.5705886;-2.3795999
2462168.5;40.7504041;-2.3773207
2462173.5;40.9302675;-2.3750067
2462178.5;41.1101467;-2.3726643
2462183.5;41.2900946;-2.3703124
2462188.5;41.4701015;-2.3679297
2462193.5;41.6501219;-2.3655138
2462198.5;41.8302007;-2.3630881
2462203.5;42.0103478;-2.3606368
2462208.5;42.1905109;-2.3581487
2462213.5;42.3707201;-2.3556486
2462218.5;42.5510039;-2.3531281
2462223.5;42.7313108;-2.3505693
2462228.5;42.9116514;-2.3479946
2462233.5;43.0920693;-2.3454042
2462238.5;43.2725203;-2.3427759
2462243.5;43.4529941;-2.3401266
2462248.5;43.6335431;-2.3374654
2462253.5;43.8141368;-2.3347684
2462258.5;43.9947457;-2.3320449
2462263.5;44.1754235;-2.3293118
2462268.5;44.3561577;-2.3265468
2462273.5;44.5369039;-2.3237503
2462278.5;44.7177093;-2.3209444
2462283.5;44.8985809;-2.3181116
2462288.5;45.0794667;-2.3152433
2462293.5;45.2603996;-2.3123641
2462298.5;45.4414057;-2.3094633
2462303.5;45.6224324;-2.3065247
2462308.5;45.8034937;-2.3035718
2462313.5;45.9846316;-2.3006024
2462318.5;46.1658002;-2.2975951
2462323.5;46.3469925;-2.2945688
2462328.5;46.5282603;-2.2915301
2462333.5;46.7095706;-2.2884553
2462338.5;46.8908965;-2.2853561
2462343.5;47.0722925;-2.2822474
2462348.5;47.2537431;-2.279106
2462353.5;47.4352058;-2.2759351
2462358.5;47.6167296;-2.2727558
2462363.5;47.7983187;-2.2695487
2462368.5;47.9799216;-2.2663078
2462373.5;48.1615746;-2.2630577
2462378.5;48.3433012;-2.2597854
2462383.5;48.5250482;-2.2564767
2462388.5;48.7068334;-2.2531562
2462393.5;48.8886969;-2.2498189
2462398.5;49.0705915;-2.2464448
2462403.5;49.2525138;-2.2430549
2462408.5;49.4345154;-2.2396533
2462413.5;49.6165613;-2.2362168
2462418.5;49.7986281;-2.2327598
2462423.5;49.9807713;-2.2292952
2462428.5;50.1629733;-2.2257998
2462433.5;50.3451942;-2.2222797
2462438.5;50.5274859;-2.2187552
2462443.5;50.7098508;-2.2152059
2462448.5;50.8922393;-2.2116296
2462453.5;51.0746922;-2.2080511
2462458.5;51.2572325;-2.2044565
2462463.5;51.4398088;-2.2008359
2462468.5;51.6224454;-2.1972161
2462473.5;51.805184;-2.1935923
2462478.5;51.98798;-2.1899498
2462483.5;52.1708391;-2.1863157
2462488.5;52.3538186;-2.1826979
2462493.5;52.5368896;-2.1790829
2462498.5;52.7200424;-2.1755001
2462503.5;52.9033466;-2.1719779
2462508.5;53.0867985;-2.1685196
2462513.5;53.2703813;-2.165174
2462518.5;53.4541722;-2.1620213
2462523.5;53.6381936;-2.1591382
2462528.5;53.8224069;-2.1566845
2462533.5;54.0068145;-2.1549466
2462538.5;54.1912372;-2.1543291
2462543.5;54.3749858;-2.1554025
2462548.5;54.5564655;-2.1585107
2462553.5;54.7330677;-2.1619814
2462558.5;54.9046603;-2.1605739
2462563.5;55.0774909;-2.15159
2462568.5;55.2560243;-2.1396958
2462573.5;55.4386216;-2.129032
2462578.5;55.6228578;-2.1203424
2462583.5;55.8075742;-2.1131448
2462588.5;55.9923017;-2.1068894
2462593.5;56.1768737;-2.1012299
2462598.5;56.3613246;-2.0959612
2462603.5;56.5456644;-2.0909252
2462608.5;56.7298672;-2.0860396
2462613.5;56.9139998;-2.0812721
2462618.5;57.0980965;-2.076568
2462623.5;57.2821187;-2.0718965
2462628.5;57.466107;-2.0672657
2462633.5;57.6501053;-2.0626512
2462638.5;57.8340695;-2.0580299
2462643.5;58.0180132;-2.0534197
2462648.5;58.2019895;-2.0488117
2462653.5;58.3859598;-2.0441817
2462658.5;58.5699132;-2.0395474
2462663.5;58.7539076;-2.0349113
2462668.5;58.9379181;-2.0302481
2462673.5;59.1219125;-2.02557
2462678.5;59.3059473;-2.0208892
2462683.5;59.4900157;-2.0161813
2462688.5;59.6740708;-2.0114505
2462693.5;59.85816;-2.0067164
2462698.5;60.042296;-2.0019579
2462703.5;60.2264246;-1.9971704
2462708.5;60.4105773;-1.9923777
2462713.5;60.5947853;-1.9875649
2462718.5;60.7789953;-1.982719
2462723.5;60.9632182;-1.9778648
2462728.5;61.1474999;-1.9729951
2462733.5;61.3317955;-1.9680907
2462738.5;61.5160938;-1.9631733
2462743.5;61.7004494;-1.9582448
2462748.5;61.8848321;-1.953282
2462753.5;62.0692105;-1.9483008
2462758.5;62.25364;-1.9433119
2462763.5;62.4381089;-1.9382912
2462768.5;62.6225709;-1.9332464
2462773.5;62.8070742;-1.9281957
2462778.5;62.9916275;-1.9231173
2462783.5;63.1761763;-1.9180098
2462788.5;63.3607542;-1.9128965
2462793.5;63.5453893;-1.9077604
2462798.5;63.7300268;-1.9025914
2462803.5;63.9146806;-1.8974145
2462808.5;64.0993944;-1.8922202
2462813.5;64.284121;-1.8869911
2462818.5;64.468852;-1.8817503
2462823.5;64.6536411;-1.8764972
2462828.5;64.8384551;-1.8712094
2462833.5;65.023265;-1.8659051
2462838.5;65.208127;-1.8605924
2462843.5;65.393026;-1.8552473
2462848.5;65.5779169;-1.8498801
2462853.5;65.7628501;-1.8445071
2462858.5;65.9478306;-1.8391055
2462863.5;66.1328043;-1.8336765
