Fecha;lon;lat
2460109.5;27.2435797;-1.2482843
2460110.5;27.3350801;-1.2476831
2460111.5;27.42657;-1.2470795
2460112.5;27.5180556;-1.2464725
2460113.5;27.6095344;-1.245862
2460114.5;27.7010215;-1.2452483
2460115.5;27.7925017;-1.2446315
2460116.5;27.883981;-1.2440118
2460117.5;27.9754558;-1.2433889
2460118.5;28.0669203;-1.2427635
2460119.5;28.1583774;-1.2421346
2460120.5;28.2498263;-1.2415024
2460121.5;28.3412838;-1.2408666
2460122.5;28.432735;-1.2402277
2460123.5;28.5241883;-1.2395858
2460124.5;28.6156379;-1.2389406
2460125.5;28.7070818;-1.2382929
2460126.5;28.7985182;-1.2376418
2460127.5;28.8899476;-1.2369875
2460128.5;28.9813855;-1.2363296
2460129.5;29.0728173;-1.2356688
2460130.5;29.1642513;-1.235005
2460131.5;29.2556789;-1.2343381
2460132.5;29.3471011;-1.2336687
2460133.5;29.4385117;-1.2329961
2460134.5;29.529913;-1.2323203
2460135.5;29.6213198;-1.2316409
2460136.5;29.7127199;-1.2309585
2460137.5;29.8041224;-1.230273
2460138.5;29.895518;-1.2295843
2460139.5;29.9869116;-1.228893
2460140.5;30.0782937;-1.2281985
2460141.5;30.169669;-1.2275008
2460142.5;30.2610499;-1.2267993
2460143.5;30.352427;-1.2260951
2460144.5;30.4438079;-1.2253876
2460145.5;30.5351819;-1.2246771
2460146.5;30.6265557;-1.223964
2460147.5;30.7179155;-1.223248
2460148.5;30.8092671;-1.222529
2460149.5;30.9006201;-1.2218062
2460150.5;30.9919683;-1.2210807
2460151.5;31.0833177;-1.2203519
2460152.5;31.1746585;-1.2196202
2460153.5;31.2659998;-1.2188857
2460154.5;31.3573257;-1.2181483
2460155.5;31.4486447;-1.2174077
2460156.5;31.5399637;-1.2166634
2460157.5;31.6312815;-1.2159162
2460158.5;31.7226019;-1.2151656
2460159.5;31.8139159;-1.2144122
2460160.5;31.9052333;-1.2136559
2460161.5;31.9965361;-1.2128969
2460162.5;32.0878327;-1.212135
2460163.5;32.1791261;-1.2113693
2460164.5;32.2704188;-1.2106009
2460165.5;32.3617111;-1.2098293
2460166.5;32.4529955;-1.2090548
2460167.5;32.5442818;-1.2082775
2460168.5;32.6355514;-1.2074976
2460169.5;32.7268136;-1.2067146
2460170.5;32.8180692;-1.205928
2460171.5;32.9093256;-1.2051384
2460172.5;33.0005812;-1.2043455
2460173.5;33.0918313;-1.2035497
2460174.5;33.1830854;-1.2027509
2460175.5;33.2743255;-1.2019495
2460176.5;33.3655605;-1.2011451
2460177.5;33.456788;-1.2003372
2460178.5;33.5480186;-1.1995264
2460179.5;33.6392471;-1.1987123
2460180.5;33.7304708;-1.1978956
2460181.5;33.8216966;-1.1970758
2460182.5;33.9129079;-1.1962537
2460183.5;34.0041116;-1.1954286
2460184.5;34.0953033;-1.1946001
2460185.5;34.1864974;-1.1937686
2460186.5;34.2776866;-1.1929339
2460187.5;34.3688717;-1.1920964
2460188.5;34.4600583;-1.1912556
2460189.5;34.551233;-1.1904125
2460190.5;34.6424015;-1.1895663
2460191.5;34.7335582;-1.1887169
2460192.5;34.8247202;-1.1878643
2460193.5;34.9158779;-1.1870084
2460194.5;35.0070343;-1.1861499
2460195.5;35.0981919;-1.1852882
2460196.5;35.1893396;-1.1844242
2460197.5;35.2804798;-1.1835574
2460198.5;35.3716054;-1.1826875
2460199.5;35.4627343;-1.1818145
2460200.5;35.5538556;-1.1809384
2460201.5;35.6449749;-1.1800595
2460202.5;35.7360919;-1.1791774
2460203.5;35.8272004;-1.178293
2460204.5;35.9183001;-1.1774057
2460205.5;36.0093849;-1.1765153
2460206.5;36.1004738;-1.1756216
2460207.5;36.1915559;-1.1747248
2460208.5;36.2826394;-1.1738251
2460209.5;36.3737212;-1.1729222
2460210.5;36.4647989;-1.1720171
2460211.5;36.5558683;-1.1711091
2460212.5;36.6469231;-1.1701983
2460213.5;36.7379807;-1.1692841
2460214.5;36.8290302;-1.1683671
2460215.5;36.9200802;-1.1674472
2460216.5;37.0111248;-1.1665243
2460217.5;37.1021658;-1.1655991
2460218.5;37.1931954;-1.1646711
2460219.5;37.2842089;-1.1637403
2460220.5;37.3752228;-1.1628061
2460221.5;37.4662282;-1.161869
2460222.5;37.5572352;-1.1609289
2460223.5;37.6482368;-1.1599856
2460224.5;37.7392391;-1.1590399
2460225.5;37.8302312;-1.1580914
2460226.5;37.9212102;-1.1571403
2460227.5;38.0121892;-1.1561858
2460228.5;38.1031611;-1.1552285
2460229.5;38.1941352;-1.1542682
2460230.5;38.2851024;-1.1533049
2460231.5;38.3760711;-1.1523392
2460232.5;38.4670272;-1.151371
2460233.5;38.557969;-1.1504003
2460234.5;38.6489063;-1.1494261
2460235.5;38.7398351;-1.1484492
2460236.5;38.8307641;-1.1474692
2460237.5;38.9216846;-1.1464863
2460238.5;39.0126084;-1.1455007
2460239.5;39.1035198;-1.1445126
2460240.5;39.1944197;-1.1435219
2460241.5;39.2853144;-1.1425277
2460242.5;39.3762038;-1.1415308
2460243.5;39.4670946;-1.1405308
2460244.5;39.5579781;-1.1395279
2460245.5;39.6488671;-1.1385224
2460246.5;39.7397438;-1.1375144
2460247.5;39.8306098;-1.1365041
2460248.5;39.9214666;-1.1354905
2460249.5;40.0123172;-1.1344743
2460250.5;40.1031659;-1.133455
2460251.5;40.194005;-1.132433
2460252.5;40.2848483;-1.1314081
2460253.5;40.3756782;-1.1303809
2460254.5;40.4664981;-1.1293512
2460255.5;40.5573064;-1.1283182
2460256.5;40.6481105;-1.1272825
2460257.5;40.738913;-1.1262435
2460258.5;40.8297084;-1.1252019
2460259.5;40.9205099;-1.1241573
2460260.5;41.0113009;-1.1231104
2460261.5;41.1020846;-1.1220611
2460262.5;41.192855;-1.1210087
2460263.5;41.2836225;-1.1199537
2460264.5;41.3743858;-1.1188956
2460265.5;41.4651413;-1.117835
2460266.5;41.5559002;-1.1167714
2460267.5;41.6466475;-1.1157056
2460268.5;41.7373865;-1.1146374
2460269.5;41.8281083;-1.1135662
2460270.5;41.9188269;-1.1124923
2460271.5;42.0095391;-1.1114153
2460272.5;42.1002448;-1.1103356
2460273.5;42.1909538;-1.1092527
2460274.5;42.2816547;-1.1081677
2460275.5;42.3723501;-1.1070802
2460276.5;42.4630289;-1.1059898
2460277.5;42.553707;-1.1048967
2460278.5;42.6443783;-1.1038006
2460279.5;42.7350448;-1.102702
2460280.5;42.8257129;-1.1016002
2460281.5;42.9163737;-1.1004964
2460282.5;43.007028;-1.0993902
2460283.5;43.0976626;-1.0982814
2460284.5;43.1882945;-1.0971699
2460285.5;43.2789159;-1.0960554
2460286.5;43.369532;-1.0949383
2460287.5;43.4601466;-1.093818
2460288.5;43.5507558;-1.0926956
2460289.5;43.6413592;-1.0915706
2460290.5;43.731944;-1.0904431
2460291.5;43.8225277;-1.0893127
2460292.5;43.9131017;-1.0881794
2460293.5;44.0036736;-1.0870435
2460294.5;44.0942436;-1.0859045
2460295.5;44.1848117;-1.0847633
2460296.5;44.2753743;-1.0836197
2460297.5;44.3659182;-1.0824739
2460298.5;44.4564591;-1.0813252
2460299.5;44.5469877;-1.0801738
2460300.5;44.6375128;-1.0790199
2460301.5;44.7280317;-1.0778628
2460302.5;44.8185487;-1.0767036
2460303.5;44.9090585;-1.0755419
2460304.5;44.9995496;-1.074378
2460305.5;45.0900365;-1.0732111
2460306.5;45.1805112;-1.0720415
2460307.5;45.2709846;-1.0708692
2460308.5;45.3614515;-1.0696938
2460309.5;45.4519207;-1.0685161
2460310.5;45.5423844;-1.067336
2460311.5;45.6328324;-1.0661538
2460312.5;45.7232757;-1.0649687
2460313.5;45.813707;-1.0637811
2460314.5;45.9041364;-1.0625908
2460315.5;45.9945563;-1.0613977
2460316.5;46.0849783;-1.0602023
2460317.5;46.1753921;-1.0590045
2460318.5;46.2657899;-1.0578047
2460319.5;46.3561791;-1.056602
2460320.5;46.4465552;-1.0553969
2460321.5;46.5369285;-1.0541889
2460322.5;46.6272909;-1.0529781
2460323.5;46.7176577;-1.0517647
2460324.5;46.8080174;-1.0505489
2460325.5;46.8983653;-1.0493312
2460326.5;46.9887047;-1.0481105
2460327.5;47.0790335;-1.0468875
2460328.5;47.1693605;-1.0456617
2460329.5;47.2596764;-1.0444332
2460330.5;47.3499973;-1.0432022
2460331.5;47.4403102;-1.041969
2460332.5;47.5306122;-1.0407339
2460333.5;47.6209013;-1.039496
2460334.5;47.7111788;-1.0382559
2460335.5;47.8014511;-1.037013
2460336.5;47.8917099;-1.0357675
2460337.5;47.9819725;-1.0345192
2460338.5;48.0722267;-1.0332687
2460339.5;48.1624725;-1.0320162
2460340.5;48.2527046;-1.0307609
2460341.5;48.3429277;-1.0295034
2460342.5;48.4331465;-1.0282429
2460343.5;48.5233538;-1.02698
2460344.5;48.6135664;-1.0257143
2460345.5;48.7037721;-1.0244464
2460346.5;48.7939721;-1.0231766
2460347.5;48.8841565;-1.0219043
2460348.5;48.9743321;-1.0206298
2460349.5;49.0645002;-1.0193526
2460350.5;49.1546551;-1.018073
2460351.5;49.2448119;-1.0167906
2460352.5;49.3349601;-1.015506
2460353.5;49.425103;-1.0142195
2460354.5;49.5152276;-1.0129304
2460355.5;49.6053442;-1.0116391
2460356.5;49.6954521;-1.010345
2460357.5;49.7855489;-1.0090485
2460358.5;49.8756476;-1.007749
2460359.5;49.9657409;-1.0064474
2460360.5;50.0558323;-1.0051438
2460361.5;50.1459063;-1.0038378
2460362.5;50.2359745;-1.0025297
2460363.5;50.3260327;-1.0012189
2460364.5;50.4160803;-0.9999059
2460365.5;50.5061267;-0.99859
2460366.5;50.596167;-0.9972721
2460367.5;50.6862044;-0.9959521
2460368.5;50.7762216;-0.99463
2460369.5;50.8662317;-0.9933057
2460370.5;50.9562286;-0.9919787
2460371.5;51.0462152;-0.9906495
2460372.5;51.136198;-0.9893172
2460373.5;51.2261767;-0.9879828
2460374.5;51.3161546;-0.9866463
2460375.5;51.4061144;-0.9853077
2460376.5;51.4960696;-0.9839667
2460377.5;51.5860123;-0.9826233
2460378.5;51.6759476;-0.9812777
2460379.5;51.7658774;-0.9799291
2460380.5;51.8558047;-0.9785786
2460381.5;51.9457309;-0.9772259
2460382.5;52.0356386;-0.9758714
2460383.5;52.1255397;-0.9745146
2460384.5;52.215425;-0.9731555
2460385.5;52.3053018;-0.9717942
2460386.5;52.3951686;-0.97043
2460387.5;52.4850327;-0.9690637
2460388.5;52.5748949;-0.9676951
2460389.5;52.6647399;-0.9663247
2460390.5;52.7545789;-0.9649519
2460391.5;52.844403;-0.9635768
2460392.5;52.9342215;-0.9621995
2460393.5;53.0240297;-0.9608193
2460394.5;53.1138383;-0.959437
2460395.5;53.203646;-0.9580524
2460396.5;53.2934393;-0.9566663
2460397.5;53.3832258;-0.9552778
2460398.5;53.4729965;-0.9538872
2460399.5;53.5627607;-0.9524945
2460400.5;53.6525104;-0.9510991
2460401.5;53.7422593;-0.9497016
2460402.5;53.8320043;-0.9483018
2460403.5;53.9217353;-0.9469004
2460404.5;54.0114571;-0.9454966
2460405.5;54.1011628;-0.9440907
2460406.5;54.1908626;-0.9426826
2460407.5;54.2805471;-0.9412718
2460408.5;54.3702332;-0.9398587
2460409.5;54.4599165;-0.9384433
2460410.5;54.5495905;-0.9370263
2460411.5;54.6392557;-0.935607
2460412.5;54.728907;-0.9341858
2460413.5;54.8185529;-0.9327625
2460414.5;54.908182;-0.9313367
2460415.5;54.997812;-0.9299086
2460416.5;55.0874365;-0.9284783
2460417.5;55.1770524;-0.9270466
2460418.5;55.2666558;-0.9256126
2460419.5;55.3562442;-0.9241767
2460420.5;55.4458249;-0.9227386
2460421.5;55.535387;-0.9212981
2460422.5;55.6249492;-0.9198552
2460423.5;55.7145056;-0.91841
2460424.5;55.8040572;-0.9169632
2460425.5;55.8935967;-0.9155141
2460426.5;55.9831246;-0.9140632
2460427.5;56.072646;-0.9126101
2460428.5;56.1621504;-0.9111548
2460429.5;56.2516553;-0.909697
2460430.5;56.3411541;-0.9082371
2460431.5;56.4306502;-0.9067757
2460432.5;56.5201317;-0.9053122
2460433.5;56.6096014;-0.903847
2460434.5;56.6990613;-0.9023796
2460435.5;56.7885023;-0.9009103
2460436.5;56.8779404;-0.8994383
2460437.5;56.9673703;-0.8979642
2460438.5;57.0567986;-0.8964885
2460439.5;57.1462111;-0.8950106
2460440.5;57.2356139;-0.893531
2460441.5;57.3250071;-0.8920491
2460442.5;57.4143842;-0.8905653
2460443.5;57.5037586;-0.8890788
2460444.5;57.5931266;-0.8875903
2460445.5;57.6824963;-0.8861001
2460446.5;57.7718505;-0.884608
2460447.5;57.8611968;-0.8831142
2460448.5;57.9505315;-0.8816183
2460449.5;58.0398502;-0.8801207
2460450.5;58.129162;-0.8786206
2460451.5;58.2184653;-0.8771184
2460452.5;58.307769;-0.8756144
2460453.5;58.3970552;-0.8741087
2460454.5;58.4863331;-0.8726011
2460455.5;58.5755975;-0.8710915
2460456.5;58.6648473;-0.8695801
2460457.5;58.7540887;-0.868066
2460458.5;58.8433234;-0.8665499
2460459.5;58.9325609;-0.8650319
2460460.5;59.0217834;-0.8635121
2460461.5;59.1110005;-0.8619907
2460462.5;59.2002044;-0.8604672
2460463.5;59.2893963;-0.8589421
2460464.5;59.3785773;-0.8574146
2460465.5;59.4677513;-0.8558851
2460466.5;59.5569266;-0.8543537
2460467.5;59.6460857;-0.8528208
2460468.5;59.7352378;-0.8512861
2460469.5;59.8243736;-0.8497495
2460470.5;59.9134972;-0.8482113
2460471.5;60.0026061;-0.8466706
2460472.5;60.0917078;-0.8451279
2460473.5;60.1808105;-0.8435831
2460474.5;60.2698994;-0.8420368
2460475.5;60.3589833;-0.8404886
2460476.5;60.4480522;-0.8389386
2460477.5;60.5371127;-0.837387
2460478.5;60.6261579;-0.835833
2460479.5;60.7151979;-0.8342771
2460480.5;60.8042384;-0.8327191
2460481.5;60.8932668;-0.8311598
2460482.5;60.9822891;-0.8295987
2460483.5;61.0712947;-0.828036
2460484.5;61.1602911;-0.8264717
2460485.5;61.249268;-0.8249052
2460486.5;61.3382379;-0.8233368
2460487.5;61.4272051;-0.8217661
2460488.5;61.5161612;-0.8201942
2460489.5;61.6051103;-0.8186203
2460490.5;61.6940434;-0.8170447
2460491.5;61.7829696;-0.8154675
2460492.5;61.8718764;-0.8138882
2460493.5;61.9607785;-0.8123069
2460494.5;62.0496783;-0.8107234
2460495.5;62.1385711;-0.8091386
2460496.5;62.2274572;-0.807552
2460497.5;62.3163286;-0.805964
2460498.5;62.4051934;-0.8043743
2460499.5;62.4940366;-0.8027828
2460500.5;62.5828734;-0.8011893
2460501.5;62.671704;-0.7995938
2460502.5;62.7605276;-0.7979969
2460503.5;62.8493415;-0.7963982
2460504.5;62.9381401;-0.7947981
2460505.5;63.0269313;-0.7931962
2460506.5;63.1157003;-0.7915926
2460507.5;63.2044633;-0.7899869
2460508.5;63.2932194;-0.7883789
2460509.5;63.3819729;-0.7867697
2460510.5;63.4707176;-0.7851586
2460511.5;63.5594504;-0.7835462
2460512.5;63.6481772;-0.7819321
2460513.5;63.7368831;-0.7803165
2460514.5;63.8255825;-0.7786988
2460515.5;63.914273;-0.7770791
2460516.5;64.0029615;-0.7754582
2460517.5;64.0916382;-0.7738355
2460518.5;64.1803026;-0.7722115
2460519.5;64.2689581;-0.7705859
2460520.5;64.3575915;-0.7689588
2460521.5;64.4462159;-0.7673296
2460522.5;64.5348289;-0.7656983
2460523.5;64.6234419;-0.7640656
2460524.5;64.7120428;-0.7624311
2460525.5;64.8006346;-0.7607954
2460526.5;64.8892186;-0.7591578
2460527.5;64.977784;-0.757519
2460528.5;65.0663409;-0.7558781
2460529.5;65.1548868;-0.7542353
2460530.5;65.2434347;-0.7525911
2460531.5;65.33197;-0.7509453
2460532.5;65.420497;-0.7492982
2460533.5;65.5090138;-0.7476496
2460534.5;65.5975119;-0.7459998
2460535.5;65.6859976;-0.744348
2460536.5;65.7744692;-0.7426943
2460537.5;65.8629415;-0.741039
2460538.5;65.9513994;-0.7393822
2460539.5;66.0398501;-0.737724
2460540.5;66.1282896;-0.7360641
2460541.5;66.2167135;-0.7344032
2460542.5;66.3051249;-0.7327401
2460543.5;66.3935236;-0.7310752
2460544.5;66.4819252;-0.7294087
2460545.5;66.5703143;-0.7277408
2460546.5;66.6586987;-0.7260715
2460547.5;66.7470716;-0.7244008
2460548.5;66.8354312;-0.722729
2460549.5;66.9237753;-0.7210554
2460550.5;67.0121051;-0.7193801
2460551.5;67.1004352;-0.7177031
2460552.5;67.1887508;-0.7160247
2460553.5;67.2770606;-0.714345
2460554.5;67.3653562;-0.7126638
2460555.5;67.4536396;-0.7109816
2460556.5;67.5419053;-0.7092974
2460557.5;67.6301573;-0.7076115
2460558.5;67.7184094;-0.7059238
2460559.5;67.8066498;-0.7042348
2460560.5;67.8948869;-0.7025444
2460561.5;67.9831112;-0.7008525
2460562.5;68.0713273;-0.6991597
2460563.5;68.1595253;-0.6974651
2460564.5;68.2477103;-0.6957691
2460565.5;68.3358936;-0.6940712
2460566.5;68.4240652;-0.6923721
2460567.5;68.512232;-0.6906717
2460568.5;68.6003835;-0.68897
2460569.5;68.6885266;-0.6872673
2460570.5;68.7766481;-0.6855629
2460571.5;68.8647554;-0.683857
2460572.5;68.9528579;-0.6821491
2460573.5;69.04095;-0.6804401
2460574.5;69.1290377;-0.6787296
2460575.5;69.2171114;-0.6770177
2460576.5;69.3051802;-0.6753048
2460577.5;69.3932285;-0.6735904
2460578.5;69.4812652;-0.6718745
2460579.5;69.5692963;-0.6701567
2460580.5;69.6573198;-0.6684379
2460581.5;69.7453386;-0.6667176
2460582.5;69.8333433;-0.6649962
2460583.5;69.9213431;-0.6632737
2460584.5;70.0093201;-0.66155
2460585.5;70.0972838;-0.6598248
2460586.5;70.185237;-0.6580978
2460587.5;70.2731826;-0.6563697
2460588.5;70.3611209;-0.65464
2460589.5;70.4490451;-0.6529092
2460590.5;70.5369651;-0.6511772
2460591.5;70.6248632;-0.649444
2460592.5;70.7127498;-0.6477093
2460593.5;70.8006254;-0.6459727
2460594.5;70.8884972;-0.6442351
2460595.5;70.9763624;-0.6424959
2460596.5;71.0642163;-0.6407558
2460597.5;71.152067;-0.6390145
2460598.5;71.2398966;-0.6372722
2460599.5;71.3277141;-0.6355286
2460600.5;71.415517;-0.6337832
2460601.5;71.5033156;-0.6320367
2460602.5;71.5911042;-0.6302888
2460603.5;71.6788806;-0.62854
2460604.5;71.7666516;-0.6267898
2460605.5;71.8544014;-0.6250388
2460606.5;71.9421384;-0.6232863
2460607.5;72.0298589;-0.6215321
2460608.5;72.1175773;-0.6197766
2460609.5;72.2052861;-0.6180197
2460610.5;72.2929862;-0.6162619
2460611.5;72.3806822;-0.6145027
2460612.5;72.4683608;-0.6127428
2460613.5;72.5560274;-0.6109816
2460614.5;72.6436768;-0.6092188
2460615.5;72.7313247;-0.6074549
2460616.5;72.818961;-0.6056896
2460617.5;72.9065887;-0.6039235
2460618.5;72.9942091;-0.6021561
2460619.5;73.0818121;-0.600388
2460620.5;73.1694004;-0.5986186
2460621.5;73.2569684;-0.5968477
2460622.5;73.3445341;-0.5950755
2460623.5;73.4320868;-0.5933019
2460624.5;73.5196327;-0.5915274
2460625.5;73.6071714;-0.5897515
2460626.5;73.6946968;-0.587975
2460627.5;73.7822087;-0.5861972
2460628.5;73.8697017;-0.584418
2460629.5;73.957194;-0.5826375
2460630.5;74.0446739;-0.5808558
2460631.5;74.1321488;-0.5790733
2460632.5;74.2196148;-0.5772894
2460633.5;74.3070692;-0.5755052
2460634.5;74.3945075;-0.5737197
2460635.5;74.4819246;-0.5719329
2460636.5;74.569338;-0.5701448
2460637.5;74.6567365;-0.5683555
2460638.5;74.7441294;-0.5665653
2460639.5;74.8315111;-0.5647737
2460640.5;74.9188835;-0.5629816
2460641.5;75.0062396;-0.5611883
2460642.5;75.0935762;-0.5593938
2460643.5;75.1809094;-0.5575978
2460644.5;75.2682299;-0.5558007
2460645.5;75.3555475;-0.5540026
2460646.5;75.4428543;-0.5522034
2460647.5;75.5301556;-0.5504037
2460648.5;75.6174399;-0.548603
2460649.5;75.7047051;-0.5468012
2460650.5;75.7919636;-0.544998
2460651.5;75.8792084;-0.5431939
2460652.5;75.9664481;-0.5413888
2460653.5;76.053674;-0.5395825
2460654.5;76.1408945;-0.5377757
2460655.5;76.2280959;-0.5359678
2460656.5;76.3152783;-0.5341589
2460657.5;76.4024519;-0.5323485
2460658.5;76.4896133;-0.5305372
2460659.5;76.5767709;-0.5287247
2460660.5;76.663916;-0.5269111
2460661.5;76.7510596;-0.525097
2460662.5;76.8381857;-0.5232819
2460663.5;76.9252956;-0.5214661
2460664.5;77.0123951;-0.5196487
2460665.5;77.0994836;-0.5178306
2460666.5;77.1865671;-0.5160114
2460667.5;77.2736364;-0.5141912
2460668.5;77.3607036;-0.5123705
2460669.5;77.4477512;-0.5105489
2460670.5;77.5347817;-0.5087266
2460671.5;77.6217973;-0.5069028
2460672.5;77.7088018;-0.5050781
2460673.5;77.7957996;-0.5032522
2460674.5;77.8827836;-0.5014254
2460675.5;77.9697672;-0.4995979
2460676.5;78.0567331;-0.4977696
2460677.5;78.1436853;-0.4959405
2460678.5;78.2306222;-0.4941101
2460679.5;78.3175512;-0.4922789
2460680.5;78.4044735;-0.4904465
2460681.5;78.4913834;-0.4886134
2460682.5;78.5782929;-0.4867795
2460683.5;78.6651847;-0.4849451
2460684.5;78.7520626;-0.4831101
2460685.5;78.8389208;-0.4812737
2460686.5;78.9257702;-0.4794366
2460687.5;79.0126091;-0.4775983
2460688.5;79.0994348;-0.4757592
2460689.5;79.1862584;-0.4739193
2460690.5;79.2730652;-0.4720788
2460691.5;79.3598594;-0.4702376
2460692.5;79.4466332;-0.4683951
2460693.5;79.5334009;-0.4665518
2460694.5;79.6201586;-0.4647074
2460695.5;79.7069062;-0.4628622
2460696.5;79.7936525;-0.4610162
2460697.5;79.880385;-0.4591699
2460698.5;79.9671062;-0.4573229
2460699.5;80.0538054;-0.4554748
2460700.5;80.140498;-0.453626
2460701.5;80.2271776;-0.4517762
2460702.5;80.3138462;-0.4499257
2460703.5;80.4005098;-0.4480742
2460704.5;80.4871596;-0.4462224
2460705.5;80.5737969;-0.44437
2460706.5;80.6604103;-0.4425165
2460707.5;80.7470172;-0.4406622
2460708.5;80.8336102;-0.4388068
2460709.5;80.9201949;-0.4369507
2460710.5;81.0067745;-0.4350935
2460711.5;81.0933448;-0.4332362
2460712.5;81.1799048;-0.4313782
2460713.5;81.2664423;-0.4295194
2460714.5;81.3529741;-0.4276598
2460715.5;81.4394914;-0.4257992
2460716.5;81.5260011;-0.4239381
2460717.5;81.6125026;-0.422076
2460718.5;81.6989954;-0.4202138
2460719.5;81.7854757;-0.4183509
2460720.5;81.8719316;-0.4164873
2460721.5;81.9583793;-0.4146229
2460722.5;82.04481;-0.4127575
2460723.5;82.1312333;-0.4108914
2460724.5;82.2176464;-0.4090243
2460725.5;82.304054;-0.407157
2460726.5;82.3904502;-0.405289
2460727.5;82.4768249;-0.4034204
